0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1.2506726519778935,1.5176183918055084,0.37437993072135073,0.28188808029351037,-0.17476291137161135,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6066783905166154,-0.2138643536509215,-1.0591105506622511,1.5216629895498714,1.4125108528325916,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5039477941362356,2.7768785703192758,-0.1034502297398499,-1.1185983912738602,-0.6021058478881276,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8285474150473232,-1.1058403134315067,-0.23997313272876436,1.2691162487754268,-1.5381903754957345,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8285474150473232,0.2058890391870009,1.3983017031382092,0.8099403564582577,0.5578249797995593,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.15314703595841087,-0.10892600544144089,1.1935173486548376,0.4655584372203788,-1.2736447481283673,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.14234062989298826,0.7830499543391443,-0.4788882129593647,-1.5318566943593142,1.3718115255453045,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.35340324835827336,-1.0533711393267664,0.23785702773243628,1.2920750433912869,1.6363571529126715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.36420965442369596,1.5176183918055084,0.7839486396880941,-0.5446285258773977,0.33397867971947937,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.27978460703758196,1.4126800435960278,0.1013341247435218,-1.3481863374324459,0.2118806978576176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4931413880708129,-1.0533711393267664,-1.2638949051456227,-0.42983455279810345,-0.8056024843245638,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8285474150473232,0.41576573560596214,-0.7178032931899649,0.534434821067955,-0.4189588750953349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.533059749195924,-1.1058403134315067,-1.5369407111234517,-0.5216697312615377,-0.5817561842444839,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.53535391176387,-1.1058403134315067,0.5109028337102652,0.07525892875078385,0.13048204328304308,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9865911037541286,-0.6860869205935842,-1.0932412764094797,0.23597049106179427,-0.29686089323347314,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4087163406846988,-1.1058403134315067,0.8180793654353228,1.1313634810802766,1.1683148891088682,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.577566435456927,-0.8434944429078052,-1.33215635664008,1.3839102218547212,0.6799229616614211,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7755284852888435,-1.0009019652220261,-1.2980256308928515,1.2231986595437108,1.3514618619016607,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5752722728889811,0.6256424320249233,-1.33215635664008,-1.3941039266641628,1.4939095074071662,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.32199713073063896,0.15341986508226063,-0.7519340189371936,0.9936107133851262,0.7002726253050646,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.05791558250687422,-0.9484327911172857,-0.6836725674427364,1.315033838007145,0.8223706071669264,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2084601282848364,2.5145326997955744,0.88634081692978,0.3048468749093684,0.2118806978576176,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8707599387403802,0.41576573560596214,-0.17171168123430713,-0.3379993743346692,1.5142591710508098,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1554411985263568,-1.0009019652220261,0.8180793654353228,0.6033112049155291,-0.8870011388991383,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6174847965820381,0.04848151687278001,-0.03518877824539266,0.4655584372203788,1.2904128709707299,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.1240350808987223,1.0978649989675862,1.5348246061271236,1.0854458918485606,1.2700632073270863,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1845531535860453,0.5207040838154428,1.5689553318743523,-0.9808456235787089,0.6188739707304901,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6174847965820381,0.25835821329174125,-1.0249798249150226,-1.3022687482007287,-0.07301459315339322,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6305853652154065,1.4126800435960278,1.5689553318743523,-1.1185983912738602,-0.7852528206809202,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1554411985263568,-0.5811485723841037,1.056994445665923,-0.40687575818224536,-1.009099120761,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8177410089819006,0.04848151687278001,1.330040251643752,0.4885172318362369,-1.1108474389792182,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2267656772791023,-0.4237410500698827,0.8180793654353228,-1.7155270512861827,1.4939095074071662,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3773102230570644,1.255272521281807,-1.2980256308928515,1.6594157572450239,-0.19511257501525497,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2689782009721593,0.41576573560596214,-1.33215635664008,0.534434821067955,-0.07301459315339322,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1132286748332998,-0.37127187596514244,-0.9908490991677938,-0.24616419587123495,1.1886645527525117,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0818225572056652,-0.476210224174623,0.37437993072135073,0.0982177233666419,0.5374753161559156,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0396100335126084,-0.00398765723196029,-1.4345485338817658,-0.3379993743346692,1.1683148891088682,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5752722728889811,-1.158309487536247,1.0228637199186945,-1.44002151589588,0.7002726253050646,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.11093451226535385,1.3602108694912876,-0.5812803902010505,0.16709410721421808,1.5346088346944535,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2267656772791023,-0.7385560946983245,-0.17171168123430713,-1.2563511589690115,-1.2125957571974364,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6727978889084636,2.0423101328529114,-0.7860647446844222,-1.6696094620544657,0.13048204328304308,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.39561577205133036,-0.00398765723196029,1.2276480744020661,-1.003804418194568,1.06656657089065,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9865911037541286,-0.8959636170125455,-0.5812803902010505,1.3839102218547212,-1.131197102622862,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6305853652154065,2.3046560033766132,-1.605202162617909,0.8558579456899739,0.0083840614211813,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2689782009721593,-0.1613951795461812,1.1935173486548376,-1.072680802042143,0.04908338870846855,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2820787696055278,-1.0533711393267664,0.23785702773243628,0.029341339519065715,-0.6224555115317711,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9973975098195512,1.5176183918055084,0.7156871881936369,0.6951463833789634,-1.721337348288527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4800408194374444,-0.6860869205935842,0.16959557623797902,0.39668205337280266,0.6392236343741338,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0818225572056652,-0.8959636170125455,1.6372167833688096,1.2461574541595688,-1.6602883573575962,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5222533431305014,-0.1613951795461812,-1.1273720021567084,-0.636463704340831,-1.4364420572775163,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.27978460703758196,-0.476210224174623,0.9546022684242372,-1.026763212810426,-1.5788897027830218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6727978889084636,-0.5811485723841037,1.5689553318743523,-1.3941039266641628,1.2904128709707299,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7863348913542662,-1.0533711393267664,-0.6495418416955078,1.2920750433912869,0.0083840614211813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.6305853652154065,-0.9484327911172857,-0.5812803902010505,1.6594157572450239,0.2118806978576176,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1132286748332998,-0.1613951795461812,-1.605202162617909,0.3507644641410866,-0.05266492950974958,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2689782009721593,-0.3188027018604021,-0.9225876476733367,0.41964084798866275,0.7409719525923519,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7019098439681521,0.8355191284438845,0.7839486396880941,-0.42983455279810345,0.6392236343741338,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8285474150473232,-0.3188027018604021,1.1935173486548376,-0.10841142817608462,0.9444685890287882,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5752722728889811,1.4126800435960278,-1.161502727903937,0.21301169644593418,0.9648182526724318,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.14234062989298826,0.573173257920183,-0.6495418416955078,-0.659422498956689,-0.7242038297499893,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5461603178292924,2.0423101328529114,1.3641709773909805,-1.5088978997434552,1.0258672436033627,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.35340324835827336,-0.6860869205935842,1.6030860576215809,1.315033838007145,-0.6835045024627021,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.39561577205133036,0.5207040838154428,-0.5471496644538218,0.8788167403058319,0.0083840614211813,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1240350808987223,1.3077416953865473,-1.1956334536511657,-1.5777742835910313,-0.6835045024627021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.2928851756709505,0.7830499543391443,0.88634081692978,1.6134981680133058,-0.2765112295898295,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0396100335126084,0.36329656150122186,0.5450335594574938,0.7640227672265396,1.2904128709707299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.14234062989298826,-0.3188027018604021,-0.7519340189371936,1.5446217841657295,0.8427202708105701,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.366503816991642,-1.0009019652220261,0.5791642852047224,-1.0956395966580021,-0.8463018116118511,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10012810619993125,0.15341986508226063,-0.6154111159482791,-0.26912299048709504,-0.5003575296699094,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.2398662459124707,-0.9484327911172857,-1.0932412764094797,0.3737232587569446,0.2932793524321921,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4087163406846988,-0.8434944429078052,1.2959095258965234,0.5573936156838131,0.903769261741501,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2506726519778935,2.5145326997955744,1.2959095258965234,-0.3609581689505293,0.13048204328304308,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2689782009721593,-1.0009019652220261,-0.3082345842232216,-0.8430928558835575,1.392161189188948,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.577566435456927,-0.9484327911172857,-0.0010580524981640463,-0.9578868289628508,-1.3346937390592981,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4195227467501215,1.9373717846434308,0.4085106564685793,1.4068690164705793,1.3514618619016607,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0818225572056652,-0.37127187596514244,0.03307267324906457,-1.1645159805055774,0.2118806978576176,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7863348913542662,1.4651492177007681,1.3983017031382092,0.3048468749093684,-1.0497984480482874,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.533059749195924,-0.7385560946983245,1.4665631546326665,-0.7053400881884061,-0.19511257501525497,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5752722728889811,-0.2138643536509215,-0.17171168123430713,-0.42983455279810345,-0.011965602222462329,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4509288643777558,-0.8434944429078052,-1.3662870823873088,-0.08545263356022657,-0.6224555115317711,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6305853652154065,0.15341986508226063,0.8180793654353228,-0.10841142817608462,1.229363880039799,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8285474150473232,0.7830499543391443,1.1935173486548376,-0.08545263356022657,0.6392236343741338,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7441223676612091,0.41576573560596214,-1.5369407111234517,0.21301169644593418,0.0083840614211813,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.11093451226535385,-1.1058403134315067,-0.7178032931899649,1.2231986595437108,-1.5381903754957345,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4931413880708129,-1.0009019652220261,-0.6836725674427364,0.41964084798866275,0.3136290160758357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.6727978889084636,1.2028033471770667,-1.0249798249150226,-0.26912299048709504,0.5578249797995593,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6066783905166154,-1.0009019652220261,-0.6154111159482791,1.2691162487754268,0.25258002514490485,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.05791558250687422,0.10095069097752031,1.3641709773909805,0.0982177233666419,0.9241189253851446,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6619914828430409,-0.8434944429078052,-1.0932412764094797,-0.13137022279194266,-1.0294487844046438,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.15314703595841087,-1.0533711393267664,-0.06931950399262128,0.9476931241534081,-0.7242038297499893,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.35340324835827336,-0.2663335277556618,0.7498179139408655,-1.5088978997434552,0.02873372506482493,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6727978889084636,1.5176183918055084,0.5791642852047224,-0.13137022279194266,1.4125108528325916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9551849861264943,2.3571251774813535,-0.8543261961788794,0.8328991510741158,-1.1108474389792182,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2084601282848364,-0.8959636170125455,-0.4788882129593647,-0.31504057971881116,-1.7620366755758143,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6727978889084636,0.5207040838154428,-0.1034502297398499,1.0165695080009842,0.8630699344542136,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.44863470180981,-1.0533711393267664,-0.6495418416955078,1.315033838007145,-0.8056024843245638,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4195227467501215,-0.05645683133670059,-1.7075943398595947,-0.7282988828042652,-1.2125957571974364,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.35340324835827336,-0.2138643536509215,-0.3082345842232216,-0.062493838944366484,0.7002726253050646,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4087163406846988,-0.633617746488844,-0.6495418416955078,1.5905393733974478,0.06943305235211218,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1662476045917793,1.8324334364339503,0.4085106564685793,1.2920750433912869,1.2700632073270863,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5222533431305014,0.573173257920183,0.4767721079630366,1.6364569626291638,1.06656657089065,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.31119072466521636,0.41576573560596214,-1.6734636141123662,-1.3481863374324459,-0.23581190230254223,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2398662459124707,-0.7910252688030648,-0.5471496644538218,1.0165695080009842,0.11013237963939944,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.1845531535860453,0.36329656150122186,-1.6734636141123662,0.6951463833789634,0.4357269979376975,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5222533431305014,0.41576573560596214,-0.1034502297398499,0.006382544903207665,-1.4974910482084471,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3773102230570644,2.0423101328529114,-0.9567183734205653,-0.7971752666518404,1.6363571529126715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4800408194374444,-0.476210224174623,0.4085106564685793,1.5216629895498714,-0.7649031570372766,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.490847225502867,0.3108273873964815,0.44264138221580795,-0.016576249712650384,0.6595732980177774,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.06872198857229683,-0.8434944429078052,-0.44475748721213604,-0.062493838944366484,-0.5817561842444839,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9021660563680146,-0.633617746488844,0.1013341247435218,0.7869815618423976,-1.2532950844847237,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.27978460703758196,1.5176183918055084,-0.03518877824539266,-0.08545263356022657,-1.558540039139378,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1662476045917793,-0.633617746488844,-0.3764960357176788,0.5803524102996711,0.7613216162359956,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3242912932985849,-0.5811485723841037,0.8522100911825513,-0.3379993743346692,-0.39860921145169126,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6727978889084636,-0.1613951795461812,1.2959095258965234,0.534434821067955,-0.8870011388991383,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.5883728415223495,0.8355191284438845,0.4085106564685793,1.6594157572450239,0.6188739707304901,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0710161511402427,-0.8959636170125455,-0.3423653099704502,-1.6466506674386066,-0.5003575296699094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.10012810619993125,-0.6860869205935842,-1.3662870823873088,-1.1185983912738602,-0.09336425679703685,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.619778959149984,-1.0533711393267664,0.1013341247435218,0.39668205337280266,-0.032315265866105954,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9973975098195512,0.5207040838154428,1.500693880379895,-0.9808456235787089,-1.45679172092116,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.2928851756709505,-0.6860869205935842,-1.0591105506622511,1.2002398649278527,-1.6399386937139526,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1845531535860453,0.10095069097752031,0.5791642852047224,0.534434821067955,0.517125652512272,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5461603178292924,-0.3188027018604021,-0.4788882129593647,-1.2333923643531526,-1.558540039139378,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.14234062989298826,1.0453958248628459,-0.8201954704316509,-1.049722007426285,-1.4160923936338727,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4195227467501215,-0.00398765723196029,1.7054782348632667,-1.5088978997434552,1.4735598437635224,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9973975098195512,-1.1058403134315067,-0.888456921926108,-1.1874747751214354,-0.6428051751754148,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8599535326749576,-0.8434944429078052,-1.6734636141123662,-0.039535044328508434,-1.3143440754156546,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.1953595596514679,0.4682349097107024,-1.0249798249150226,0.3048468749093684,-0.2561615659461859,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0710161511402427,-0.2663335277556618,-0.7519340189371936,1.4298278110864373,0.33397867971947937,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8599535326749576,0.15341986508226063,0.5791642852047224,-0.5216697312615377,0.8834195980978573,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.026509464879239813,0.9404574766533652,-1.5028099853762231,1.682374551860882,-1.8230856665067452,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4378282957443874,-0.6860869205935842,1.6372167833688096,-1.6925682566703237,0.19153103421397397,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5883728415223495,-0.10892600544144089,-0.6836725674427364,1.1543222756961347,-0.8056024843245638,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2689782009721593,0.5207040838154428,-0.3082345842232216,0.9936107133851262,-1.7009876846448835,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9865911037541286,-0.7385560946983245,-0.6495418416955078,0.92473432953755,-1.3143440754156546,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7441223676612091,0.730580780234404,-1.2980256308928515,1.682374551860882,-1.5788897027830218,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9973975098195512,-0.3188027018604021,1.2959095258965234,-1.7384858459020407,0.9444685890287882,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6911034379027295,0.25835821329174125,0.03307267324906457,-0.13137022279194266,1.392161189188948,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4931413880708129,-0.8434944429078052,1.4324324288854378,-0.7971752666518404,0.3136290160758357,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9443785800610717,-0.7385560946983245,-0.41062676146490745,0.4655584372203788,-1.45679172092116,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0396100335126084,-0.10892600544144089,-0.9908490991677938,-0.5216697312615377,-0.5410568569571966,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2398662459124707,-0.7385560946983245,1.2617788001492947,-0.4987109366456796,-1.8027360028631016,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.27978460703758196,-1.1058403134315067,-0.8543261961788794,0.4425996426045208,-1.395742729990229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7019098439681521,-0.8434944429078052,0.6815564624464082,-1.003804418194568,-0.744553493393633,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1976537222194137,-0.8434944429078052,-0.6836725674427364,-1.6696094620544657,-1.3753930663465854,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.44863470180981,0.15341986508226063,0.3402492049741221,1.315033838007145,1.1479652254652244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1953595596514679,0.573173257920183,-1.2638949051456227,1.1772810703119927,0.6595732980177774,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
